9.31136	-8.94426	1.11868	-2.50597	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
9.3263	-9.19501	0.699949	-3.6137	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.44297	-9.27916	1.32946	-2.86262	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.39605	-9.49106	-0.262891	-2.87464	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.5499	-9.47578	1.00878	-1.5597	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.53675	-9.67204	0.586952	-2.78818	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.6225	-9.76907	0.989137	-2.35968	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.59518	-9.99657	0.327627	-3.35385	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239
9.72664	-10.0689	1.18639	-2.504	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.66083	-10.2506	-0.128487	-2.79992	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.72638	-10.3458	0.434628	-2.3709	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.70195	-10.585	0.316865	-3.80901	9.82419	-10.5024	9.8	-10.5	1	-2.99999
9.8173	-10.6789	1.08857	-3.06224	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.75934	-10.8727	-0.113461	-3.24363	9.825	-10.7525	9.85	-10.8	0	-3.00047
9.82916	-10.9696	0.4742	-2.74382	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.75788	-11.1651	-0.953717	-2.63734	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.83755	-11.1816	0.0330869	-1.74464	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.76297	-11.3753	-0.396056	-2.95726	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.82447	-11.4642	0.233906	-2.40019	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.74378	-11.6522	-0.626927	-3.00829	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.75318	-11.7642	-0.312263	-2.70751	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.65117	-12.0042	-1.05768	-3.58794	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.73768	-12.0794	0.0352455	-2.66337	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.60115	-12.254	-1.52072	-2.56544	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.56141	-12.357	-1.19107	-2.27166	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.37283	-12.5307	-2.65778	-2.28353	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.3357	-12.5675	-1.83773	-1.60833	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.15769	-12.7762	-2.45712	-2.83608	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.21704	-12.7831	-0.988706	-1.70096	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
8.99783	-12.8724	-2.86197	-1.15938	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
8.83845	-12.9392	-2.87647	-1.18572	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.59739	-13.0812	-3.77779	-1.92591	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.59652	-13.0558	-2.31041	-0.997408	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.34011	-13.1612	-3.59208	-1.31798	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.30121	-13.1433	-2.37738	-0.661931	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.05276	-13.2625	-3.49948	-1.35999	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.02461	-13.2429	-2.24408	-0.663221	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.74783	-13.3074	-3.80742	-0.667405	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.7161	-13.2471	-2.45162	0.0463471	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.42909	-13.2837	-3.81421	-0.387717	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.40039	-13.219	-2.42673	0.227851	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.09719	-13.2185	-4.26898	0.624831	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.00593	-13.1287	-3.16086	0.999186	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
6.71847	-13.2114	-3.99844	-0.66863	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.69462	-13.1497	-2.50591	0.0628388	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.46085	-13.2637	-3.85231	-0.303377	6.69426	-13.3705	6.6	-13.15	-3.00475	0
6.41237	-13.1939	-2.73839	0.357532	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.14553	-13.251	-4.09792	0.0380649	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.20531	-13.1133	-2.04803	1.08696	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
5.95279	-13.1482	-3.48515	0.545016	6.162	-13.1569	6.1	-13	-2.72732	0.909111
5.94144	-13.0111	-2.14299	1.41087	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.65705	-12.9954	-3.58478	0.632645	5.78184	-12.8825	5.8	-12.9	-2.72895	0.909657
5.62631	-12.8769	-2.3318	1.28171	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.32458	-12.8651	-4.04785	1.01607	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.38899	-12.6845	-1.87324	1.95626	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.11304	-12.6522	-3.55031	1.46254	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.09638	-12.4877	-2.20319	2.11407	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
4.82714	-12.5264	-3.71138	1.05416	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
4.92316	-12.3187	-1.45974	2.23907	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.64156	-12.2292	-3.3452	2.0066	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.71529	-12.0042	-1.40333	2.8983	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.45335	-11.9368	-2.78485	1.22631	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.61288	-11.7547	-0.410894	2.07746	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.38858	-11.7006	-2.43584	1.94135	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.50585	-11.4841	-0.541724	2.79346	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.24947	-11.3383	-2.70736	2.91419	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.38531	-11.0727	-0.546132	3.70075	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.1937	-11.0579	-1.67762	1.06977	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.39177	-10.8834	0.521125	1.94754	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.25301	-10.9577	-1.42579	1.25229	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.42698	-10.7436	0.447251	2.43658	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.21048	-10.6102	-1.90022	2.72408	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.40804	-10.3121	0.366415	3.8943	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.24697	-10.246	-1.01928	1.88705	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.50403	-9.99182	1.33757	3.06112	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.37014	-9.89899	-0.468881	2.42404	4.5897	-9.73456	4.6	-9.8	0.999085	2.99725
4.58863	-9.66679	1.40148	3.29682	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.47214	-9.58924	0.0517352	1.48525	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.68159	-9.42571	1.6411	2.07111	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.56139	-9.38195	-0.347365	1.76946	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.85328	-9.14925	2.0532	2.89226	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.77422	-9.10038	0.102619	2.20653	5.03379	-9.03255	5	-9	0.908384	2.72514
5.01	-8.85397	1.84484	3.16168	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
4.96511	-8.86927	0.61836	1.2142	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.22038	-8.67172	2.29162	2.21568	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.14441	-8.63937	0.33093	1.54548	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.3965	-8.39907	2.08902	2.74847	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.35573	-8.39868	0.762091	1.20028	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.60947	-8.18943	2.36105	2.29988	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.59252	-8.21826	0.90905	1.00556	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.80911	-8.01615	2.13064	2.16679	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
5.77794	-8.03834	0.760525	0.870021	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.02911	-7.81008	2.31296	2.27893	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
5.95552	-7.7458	0.633371	1.49944	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.21984	-7.47318	2.35748	2.96164	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.23469	-7.46188	1.83522	0.954891	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.51014	-7.26051	3.15366	2.09176	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.54298	-7.26334	1.87398	0.988169	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.7185	-7.14986	2.43278	1.4322	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.73134	-7.19912	1.26456	0.308948	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
7.01986	-6.97041	2.92262	1.92137	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.03021	-6.95465	1.34407	1.26922	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.22567	-6.75753	2.25742	2.24187	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.2335	-6.74594	1.28283	1.12565	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.42529	-6.55356	2.2029	2.1184	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.49303	-6.59091	2.1451	0.33486	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.71249	-6.45988	2.91804	1.18824	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.75626	-6.49164	1.51052	0.555978	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
7.93136	-6.35323	2.21074	1.37267	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
7.96384	-6.3855	1.49939	0.294436	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.20433	-6.17357	2.70143	1.77927	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.26333	-6.17128	2.13167	0.714928	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.51172	-5.96027	3.12736	2.0177	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.57975	-5.93156	1.84084	1.47608	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.73914	-5.76514	2.27869	2.12512	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.85614	-5.78226	2.20286	0.890386	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.06244	-5.57978	2.81959	2.06841	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.12515	-5.53961	1.83834	1.4659	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918
9.26423	-5.36733	2.09302	2.17732	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.31829	-5.3303	1.98554	1.16291	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.43309	-5.25824	2.03004	1.22384	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.50712	-5.28728	0.885373	0.773419	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.66187	-5.01275	1.64825	2.55049	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.70499	-4.94964	1.71871	1.59008	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.8511	-4.76242	2.10719	2.34754	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
9.9222	-4.7084	1.65692	1.67185	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.0502	-4.54932	1.94485	2.17807	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.2228	-4.54699	2.47974	1.12797	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.3806	-4.38651	2.59467	1.88937	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.3865	-4.31037	0.583553	1.93112	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.4583	-4.0939	0.869783	2.77149	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.5427	-4.02564	1.94858	1.72384	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.6636	-3.86236	2.02488	2.25114	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.6972	-3.77736	1.57512	1.80248	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.832	-3.5564	1.94826	2.72487	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.8557	-3.45341	1.10481	2.47004	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.9316	-3.26237	1.25951	2.9951	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.0006	-3.14686	2.0873	2.31538	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.116	-3.0468	2.11505	2.10372	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.1504	-2.96094	0.79221	1.972	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.228	-2.75559	1.0676	2.70453	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.1939	-2.64551	-0.92508	2.73924	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.152	-2.46537	-0.898942	3.07328	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.1972	-2.34959	0.961875	2.38622	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.2526	-2.17581	0.962439	2.71082	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.2595	-2.05092	0.887114	2.42902	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.3243	-1.8593	1.01983	2.86898	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
